Date,CSI300,KOSDAQ,KOSPI,KOSPI-Short,MMF,Nikkei225,S&P500,STOXX50,US-Long,US-Short,WTI,국채10년,금,우량회사채,해외채권
2018-06-28,-0.0103825108607401,-0.018375532004447737,-0.013288867418279456,0.009331327428884222,0.0001970614899488683,-6.191465549056289e-05,0.006159680019031288,-0.00934843410340419,0.005643663800012967,-0.004526942995777069,0.009438478061228498,0.002397969042609511,-0.003999045403677075,0.00029408957323591716,-0.002811034813280957
2018-06-29,0.02522301828480663,0.011569143068259019,0.004682888759257085,-0.002324681403359798,0.0,0.0015308681338309204,0.0007581158875170001,0.008898015733614128,-0.006950491485619436,0.008133799926770185,0.009485228091106789,-0.0007273677581591015,0.00280101008486938,-0.00019605010532360064,-0.0023476645116946955
2018-07-02,-0.029781328978286514,-0.030659341045247705,-0.022714863214975616,0.02148969880409374,4.923979723713608e-05,-0.022331836173362977,0.003063260834293461,-0.006912200444457864,0.003915540886051413,-0.004962789342129014,-0.0028361026349797824,0.002436737224797613,-0.009232934241235006,0.0007840466222161581,0.0009556472645377722
2018-07-03,0.0003872534974553983,0.0073855695487484475,0.001432808557222044,-0.001519757131416077,4.9315401576585995e-05,-0.001210649562003985,-0.004959629280533677,0.010070122703918405,-0.0004342564889104414,-0.001810774600709887,0.002701202962933401,-0.0023511370822136284,0.009472597636754327,-0.00019593485113826432,0.00011813383548033304
2018-07-05,-0.019800046109347737,0.004405314715240992,-0.005880563933862659,0.006065219503090722,0.0003446717203750456,-0.01101026142937411,0.008583856745537827,0.010100427884108197,0.0,0.0013583882550620725,-0.016317970638201288,0.0025219134317768744,0.004543890146389284,0.0012241550249872456,0.0037671229152651735
2018-07-06,0.006762544482175013,0.026031822414229508,0.005062022963117413,-0.007587289812159481,4.92959762493637e-05,0.011129671243819304,0.00844551760058016,0.0021975964567479025,-0.0026098477769812,0.002259887967437504,0.011721554106192323,-0.0013242801749231725,-0.0023889164756203734,-9.786194645257151e-05,0.002581128418170914
2018-07-09,0.02756794308314184,0.0010700962243606368,0.0071052188706676,-0.0068781318161979564,4.9215552077550825e-05,0.012045635306664203,0.008784290785341506,0.0034592804404796644,-0.0034903977812439746,0.006300650906632882,0.0006772153573633642,-0.0010264549507035486,0.003024939992368851,4.8893853216964326e-05,0.0015224991633495527
2018-07-10,0.0024080742720720594,-0.0028561151821524895,0.003348014456122593,-0.0007671653617531956,4.921313002628921e-05,0.006540768083577529,0.003467249318821859,0.0037123149718568645,0.004361075660767285,-0.004496410453274901,0.003514495883498062,0.0005988934234570925,-0.0034236481676053563,0.00024466325994423167,0.0001170804493778843
2018-07-11,-0.017451952376105112,-0.02644603496630218,-0.005959889573136536,0.004594188785054745,9.849697753655229e-05,-0.011995841840241809,-0.007119486371916502,-0.01478056851050806,0.0030415439825752103,-0.005875723119146135,-0.051641391330616813,0.0021359144735763063,-0.008812040976282251,0.0008313923044382822,-0.0015220935507113916
2018-07-12,0.021349156448691838,0.018909626973243086,-6.789285308020056e-05,-0.0030604461531060934,9.840930183268924e-05,0.01159346637626601,0.0087109915801719,0.006738648496746633,0.005624046291008094,-0.004088127428837528,-0.0007106165132889648,0.0003839927058237915,0.0017685920911130215,-0.0003422452916872335,0.003159102599728223
2018-07-13,0.0033353678527811483,0.011461475517597627,0.014298932633341851,-0.010785928910151331,0.0,0.018282783811924067,0.0010786555366086475,0.0026231926467718326,-0.0030244603888556357,0.003181097888194829,0.00962226592240436,-0.0014086272235295692,-0.004346802680328338,-0.00029341353462670105,0.0
2018-07-16,-0.005915494838722052,-0.0032102911238327263,-0.004295160466823625,0.004636793469801304,4.9278990676504154e-05,0.0,-0.0010286646208985384,-0.0015817678212924082,0.00560957024035629,-0.004547529437629518,-0.042431109076140665,0.0009392827774694618,-0.0012108005108086726,0.0004890513030795139,-0.0007013119579016989
2018-07-17,-0.006562213372591656,-0.015119081007339356,-0.0016491050750390354,0.0,9.839476971904732e-05,0.004415965148668881,0.003965824343443431,0.0024382330910848447,-0.004312264776694405,0.0036396764474497336,0.00029387795937410675,-0.00038410556038179683,-0.010065857197482181,0.0,0.0003504908636010088
2018-07-18,-0.0052494779523287825,-0.011307805812001907,-0.0013819962017285012,0.0030792941960613575,0.0,0.004257064305511581,0.0021581820767374625,0.007945237332898586,0.006890625001819736,-0.007292648546141398,0.009938700421820984,0.0009387616984206487,0.0004894760752293569,4.884604287147472e-05,0.00046690365347930405
2018-07-19,-0.0008688477818043396,-0.013665974017938487,-0.0019244982184949725,0.00230326397409309,0.00019683844776021488,-0.0012954566392275226,-0.003960826849049506,-0.003863948046035577,0.0004291231288668857,-0.00045756120679334194,0.010128822552714434,-0.00021329287790813604,-0.00318538620092535,0.00019558994870865872,-0.0004669036534793987
2018-07-20,0.01865329475988298,-0.010467387319121382,0.0035422767906942067,-0.0046118452225629315,4.9184072492456674e-05,-0.0029386323775828557,-0.0009488977712743676,-0.0033498058241324697,0.001286181694827387,-0.0013739411366743485,0.014294125784229126,0.0010233911635461554,0.005791423271754504,0.0003420947374037853,0.00046690365347930405
2018-07-23,0.009363705815924685,-0.050087476163697235,-0.008081106373452213,0.0069098163601865855,4.925959401733966e-05,-0.013344980620585424,0.0018363623432315187,-0.0017297982934212023,-0.0017153048236941348,0.0036596564175303517,-0.03715642059626159,-0.00017049247925039908,-0.004483398583975911,0.0002442926819023687,-0.0003499873745783456
2018-07-24,0.01574716041349861,-0.0023734303113426575,0.003152253080617241,-0.0015313938674281365,4.917923098934548e-05,0.0050544140745479235,0.004769518886053562,0.008435538250880718,0.002999834379892175,-0.004576667027411867,0.009236885140638088,-0.003330358924656656,-8.16827362195705e-05,-0.0003909122479340293,0.0021004632168893124
2018-07-25,-0.0011062287948629666,-0.02729999675025168,-0.0021681891301472424,0.0007659900795826371,4.917681251162807e-05,0.00459923917956921,0.009060435070372713,-0.0042752137688112975,-0.007732044771570695,0.008677834771626449,0.011319325768873434,0.0011968142027608457,0.006109251967322684,0.0,0.0018638707045406028
2018-07-26,-0.011667267575208225,0.032435276602192135,0.0070970424229821255,-0.00460476638674829,0.00014759385035791113,-0.0012115126016621963,-0.00303690274886736,0.011697397614639447,-0.005621614560771425,0.003178209258686534,0.004463293715968441,0.0,-0.004966001498039611,0.0006839388256135912,0.00011632729142199641
2018-07-27,-0.0042564832425317015,0.003932413174170906,0.0027911391581545175,-0.004626068388782191,0.0,0.005557714867466294,-0.006583834644845457,0.005093473621971081,-0.0017360655003011752,0.0049740098028636945,-0.013304580180562207,-0.0007264663558878469,-0.0022060331796797134,-0.0005862155670138875,-0.00034879675348625116
2018-07-30,-0.0017480757857688965,-0.016221893116023827,-0.0016468326048507433,0.0038565416097536376,0.0,-0.007420232816406536,-0.0057707893155871425,-0.004224708092248455,0.002602969335701678,-0.0031624151045129547,0.020746959616493442,0.0,-0.0010638134681618262,-4.889869839759917e-05,0.00034879675348628596
2018-07-31,0.0007337112180292383,0.01622189311602368,0.000538062549640844,-0.0023121397583795024,4.9167137147267425e-05,0.0003938422593582653,0.004872837219303094,0.0037454735733178472,-0.001734559845170662,0.001356545539251153,-0.01972841180209329,0.0015803901075797189,0.001963110932089534,0.0001466124080951274,0.0020925938665088354
2018-08-02,-0.04259842555700407,0.0089862082945206,-0.013198243746818572,0.01379332213233577,0.0002458773294869681,-0.001828038397730448,0.0038734565146376155,-0.01609253985265807,0.006058010885594361,-0.006801205087483024,0.002904401496656852,-0.002179053044054163,-0.010762931798907168,0.0002931603463488116,0.0014794263470206581
2018-08-03,-0.01665548564041542,0.013137684177509183,0.006993027521879588,-0.007639456557957614,4.9230527641922126e-05,0.000561768848503338,0.004633432065347987,0.0037947921399725834,0.0025851098515005232,-0.0013658094542949313,-0.00683889505981519,0.0008978600593376913,0.002969299191421566,0.0002442091637226448,0.000815055271490002
2018-08-06,-0.012752599383703492,-0.01781607781612826,-0.0012524166229624409,0.0007665772701954624,9.829801129702781e-05,-0.0007931771914205331,0.003531982650801626,0.0002584511235613777,-0.003448272146583453,0.0031839917733535667,0.007563734568471767,-0.00025644919559933866,-0.0046227387549226465,0.0005858434985359914,0.0018595636788027348
2018-08-07,0.028787891319829086,0.009722024857902342,0.006549439357521113,-0.005378422492758504,0.0,0.006881573030111795,0.0028202017464857678,0.0060306602105172245,0.0,0.0004540295197178023,0.002315763552803334,0.001921700430836947,0.0008270615145103922,0.0005855004868726049,0.0004644071468997816
2018-08-08,-0.01626757682100506,-0.0015492198124007356,3.36819345127805e-05,0.0,9.836622892023201e-05,-0.0008135461566663443,-0.00026241439329510795,-0.003078043405114597,-0.0038936042732577755,0.0036248340551031702,-0.03277048388594873,-0.0003840582505210853,0.0024770882622964334,0.0002926599202661815,-0.000580570673880728
2018-08-09,0.024738897285182675,0.012709649037013337,0.000739997404924772,0.0,0.0001966255709986263,-0.0020299379327007806,-0.0014427146770399496,0.00015163297916372473,-0.0021696538077845516,0.0022588670097282333,-0.0019439988598822337,0.002642747602165072,-0.0005773983842617266,0.0008286365526079359,-0.0006972646778741309
2018-08-10,0.002202116273097927,-0.004603022230532445,-0.012757093393624968,0.011489977038760932,0.0,-0.01337811285108301,-0.007139312263244473,-0.019609251045621688,0.010371722507640242,-0.011345708271707956,0.012198897580101177,0.0020411451912670697,-0.0006603787513001009,0.0004871216827250897,-0.001744617248442133
2018-08-13,-0.004320601950946447,-0.041607252670069005,-0.012991008285042219,0.012112184410449051,9.825936119073042e-05,-0.01995968439979422,-0.004014037665980266,-0.004856707874480147,0.0047180023250031865,-0.004116173202450368,-0.006378428858918981,0.0005521120909650336,-0.01648382857584301,0.00019475175351484588,-0.0006986325337186808
2018-08-14,-0.005154338103380202,0.013139732438009928,0.004234528504910379,-0.003769322216291865,4.912606024428739e-05,0.022557428144775557,0.006368930016417421,-7.03874514429895e-05,-0.005148048094530333,0.0027459971488556223,-0.002383732285778536,-0.00131707857186108,0.0014259543053397558,0.0,0.0017462846167409707
2018-08-16,-0.02892989935489157,-0.0039635079470714115,-0.00980466478849899,0.009022617599637552,0.00014744154308165875,-0.0073646995760015205,0.00025700597125941744,-0.009394465088551114,0.002148213714638176,0.0013701760535947173,-0.02385021474328512,0.0028019538836807386,-0.0141822815855157,-0.00034087859919816474,-0.0004654377203357638
2018-08-17,-0.014481490635348577,0.01888326756625086,0.001144283654064716,0.0,4.919424191734319e-05,0.003523959248517142,0.003317606375263089,-0.001368822430600122,-0.003870079801990077,0.004553741930995141,0.006850975539922858,0.003428081086906117,0.0002550676550167926,0.0011195827391062175,0.0011624028857555476
2018-08-20,0.01158416924022465,-0.006254886284980523,0.00013852880527741405,-0.0007487832622411232,9.82255653604897e-05,-0.0032103402071941476,0.002425074902128281,0.006127158426870554,-0.0021565525697186906,0.0009082652758814336,0.007858535644195514,0.0012666413439910307,0.008716721391922366,0.0003891628739901854,0.00046500929370027553
2018-08-21,0.018017139127664412,0.03582129853515646,0.01143777739405888,-0.010542266312024545,0.00014739807788144955,0.0009334112000212571,0.002066399954627058,0.005287041944806044,-0.0038936042732577755,0.004077015839882404,0.013754113929317757,0.0037904589260841135,0.0048751266583741855,0.002331726214726152,0.001509088635082566
2018-08-22,-0.00563712944849375,-0.011798431394352655,0.0036585866040157724,-0.0030326027790442533,-4.910433805126208e-05,0.00640706563529573,-0.0003982310542435054,0.0024942106791411545,0.0,-0.00135715922210822,0.007543888149947107,0.0,0.0030977237750973805,-0.0007280758131536967,0.0003481175068893551
2018-08-23,0.0036451568579709786,0.014066016985230172,0.004393095747720387,-0.004566217979581195,0.00019648069294133524,0.002156172241293341,-0.0016926939235351061,-0.0002690050321161935,0.002597419914309,-0.00045279602313125683,-0.0004421663976104578,-0.0015986254152204964,-0.0078043853831430325,-0.0001942887405217366,-0.00011632427616230828
2018-08-24,0.001595098271199423,0.012753373403682789,0.004238515623611304,-0.003821173927323459,0.0,0.00848430916080377,0.006179705928285333,0.0023894534858826273,-0.0021641043863919384,0.0018099552452393861,0.01303569348668333,0.0007154537239086255,0.01612874843926602,9.711106749468352e-05,0.0017386388520817713
2018-08-27,0.024137002667645516,0.009274779639120441,0.00435531872676732,-0.005374293165776804,9.818697219269275e-05,0.008716572718724556,0.007641141407110444,0.008301137546670022,-0.004342139233159522,0.0036101122240997934,0.0021804139978474028,0.002143494022764798,0.0022357075658587097,4.859001695103707e-05,0.00034698543484260877
2018-08-28,-0.0018804895988374344,-0.010393561932275712,0.0013130703223262104,-0.0007701194065641862,0.0,0.0006064080325204698,0.00026924207759835515,-0.0024450924058448077,-0.003924162584582996,0.003148192391042574,-0.004949121652230478,0.0009231616323935867,-0.001324264032107223,-0.000534239687501838,-0.0004627857897950607
2018-08-29,-0.004007820604385728,0.008175435754062965,0.002788607272121876,-0.0030864222031893912,9.825512366956158e-05,0.0015220639287996138,0.005685242468911669,0.002479777191960294,-0.0004369130761841573,0.0017945271751648264,0.01419907006005148,0.00016776809241299747,-0.002404764527759338,0.000922646822882873,-0.0005795385490197604
2018-08-30,-0.010531943718827118,0.0014792490161696654,0.0,0.0007724990727922891,0.0,0.0009308993573784233,-0.004440172044458075,-0.007300585644341525,-0.00043718969411601645,-0.0008968610466636148,0.01058965036875404,-0.000545349241303899,-0.0056615328697090395,-0.00043699715233205924,-0.0008113365560871358
2018-08-31,-0.004962922958720645,0.02156911426753482,0.0067545884702984935,-0.004643971194450705,0.0001472479168695442,-0.00019021067619244534,0.00013446846730492032,-0.011163862281633954,0.003927587475360066,-0.0035955094914413626,-0.006426254724070705,0.0028074018882561285,0.0021685560260155255,0.0010677517113657816,0.0012747259513531644
2018-09-04,0.008778272062583798,0.01792161981513755,-0.004241392774769733,0.0007754944165303511,0.0002455205442529314,-0.00738556592176523,-0.0016556920488793076,-0.009934472523345258,0.0021753175070600085,0.0004501463051477815,0.0010023583844642559,0.0024239969624382358,-0.006351962565760579,0.000533486585099547,-0.0020835844909616965
2018-09-05,-0.019742341946696485,-0.016114949439742454,-0.012934687449019513,0.014621268554182068,4.906577330091082e-05,-0.005127048796675257,-0.002807062801265972,-0.013105841466798118,0.005633795720852672,-0.005415175687776768,-0.016596116434815854,0.0009178463613349352,0.0018429166421238857,0.00014545386109229928,-0.001049926995554531
